1,5,7,0.4897,0.2632,-0.811,0.0922,-0.279,-0.245,0.9212,0.3202,2,2,1,2,1
3,1,1,0.4897,0.1108,2.0599,2.0923,-0.279,-0.245,-0.332,-2.272,2,2,1,1,1
6,1,17,-0.835,1.1776,-0.811,-0.848,-0.279,-0.245,-0.332,0.8387,2,1,2,1,1
1,1,7,-0.504,1.2284,-0.811,-0.613,-0.279,-0.245,-0.332,-0.716,2,1,1,2,1
3,5,1,0.4897,0.6188,1.4856,3.1512,-0.279,-0.245,-0.332,-1.235,2,1,1,3,1
1,5,7,0.8210,1.0760,-0.811,0.6805,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,5,0.4897,1.2284,-0.811,0.6805,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
5,1,17,-0.835,-1.413,-0.811,-0.143,0.6564,-0.245,-0.332,-0.716,1,1,1,0,1
1,3,7,0.1584,0.8728,-0.236,1.0334,-0.279,-0.245,-0.332,0.3202,2,1,1,0,1
1,3,7,-0.504,1.3808,-0.811,0.0922,-0.279,-0.245,0.9212,-0.716,2,1,1,0,1
1,5,7,-0.504,-0.447,-0.236,-0.848,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,5,7,1.4835,0.7204,-0.811,0.5628,-0.279,-0.245,0.9212,0.8387,2,1,1,0,1
1,1,7,-0.504,0.1108,-0.811,-0.143,-0.279,-0.245,-0.332,-1.235,2,1,1,3,1
3,1,1,0.8210,1.3808,-0.236,2.5629,-0.279,-0.245,-0.332,-0.198,2,1,1,3,1
1,1,7,-0.504,0.2124,-0.811,-0.495,-0.279,-0.245,-0.332,0.3202,2,1,1,3,1
3,1,2,1.1523,-0.295,1.4856,2.6806,-0.279,-0.245,-0.332,-0.716,2,1,1,3,1
1,5,7,0.8210,0.1616,0.3372,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,0,1
3,1,1,0.1584,-1.209,-0.236,-0.143,-0.279,-0.245,-0.332,-1.235,2,2,1,1,1
1,1,7,-0.835,0.5172,-0.811,-0.966,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
1,1,7,1.4835,0.4664,-0.236,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,5,7,3.1399,0.2124,2.6341,-0.025,-0.279,-0.245,-0.332,-0.198,2,2,1,1,1
6,3,7,0.1584,1.3300,-0.236,0.9158,-0.279,-0.245,0.9212,-0.716,2,1,1,1,1
6,6,17,-0.172,1.3300,-0.236,-0.495,-0.279,-0.245,-0.332,-1.753,2,1,1,1,1
1,3,7,0.1584,0.6696,-0.236,-0.260,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
1,3,5,-1.166,0.5172,-0.811,-0.495,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
3,6,4,-0.504,-0.803,1.4856,-0.495,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
2,1,2,-0.835,0.4156,-0.236,-0.848,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
2,5,4,2.4773,0.6188,-0.811,0.4452,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,1.8148,-0.549,0.9114,-0.378,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
6,3,17,1.1523,0.7712,0.3372,1.6217,-0.279,-0.245,-0.332,-0.198,2,1,2,2,1
5,3,17,0.4897,-0.854,-0.811,-0.848,-0.279,-0.245,-0.332,-1.753,0,1,1,1,1
2,1,1,0.8210,-0.397,-0.811,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
3,1,1,0.4897,1.0252,1.4856,1.1511,-0.279,-0.245,-0.332,-0.716,2,1,1,2,1
2,1,2,-0.172,-0.905,-0.811,-0.848,2.5287,-0.245,-0.332,-1.235,2,1,1,3,1
3,1,1,-1.166,0.0092,-0.236,-0.378,-0.279,-0.245,0.9212,-1.235,2,1,1,1,1
1,1,7,-0.172,0.2124,-0.811,-0.495,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
1,5,7,0.1584,0.6696,0.3372,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,3,1
6,1,1,-0.835,0.7712,-0.811,-0.731,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,1,7,-0.835,0.7204,-0.811,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,6,7,-0.835,-0.447,-0.811,-1.201,-0.279,-0.245,-0.332,-1.753,2,1,1,1,1
1,4,7,0.8210,1.2284,0.3372,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
3,6,1,-0.835,-1.108,-0.236,-0.495,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
2,1,2,0.1584,0.6188,1.4856,0.5628,-0.279,-0.245,2.1745,0.8387,2,1,1,0,1
1,5,7,0.4897,1.2284,2.0599,0.6805,-0.279,-0.245,-0.332,-0.716,2,2,1,3,1
6,1,17,-0.835,-0.854,0.9114,0.2099,-0.279,-0.245,0.9212,-0.198,2,2,1,2,1
2,6,2,2.1461,0.6696,2.6341,3.7394,-0.279,-0.245,-0.332,0.3202,2,2,1,1,1
1,1,7,1.8148,1.2792,-0.811,-0.143,-0.279,-0.245,-0.332,-1.753,2,1,1,3,1
2,1,1,-0.504,-1.971,-0.811,-0.025,-0.279,-0.245,-0.332,-0.198,2,2,1,1,1
2,7,1,-0.504,0.5680,-0.811,-0.378,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
2,6,1,-0.835,-1.667,-0.236,-0.378,-0.279,-0.245,-0.332,0.3202,2,2,1,0,1
3,1,1,-0.172,-0.651,0.3372,0.3275,-0.279,-0.245,-0.332,-2.790,2,1,1,3,1
6,5,7,-0.504,0.0092,-0.811,-0.495,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
2,1,2,0.8210,0.3648,1.4856,0.6805,-0.279,-0.245,2.1745,0.8387,2,1,1,2,1
5,1,17,-0.835,-0.905,-0.811,-0.848,-0.279,-0.245,-0.332,-0.198,3,1,1,1,1
3,1,1,-1.166,-1.159,-0.236,-0.495,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
6,3,7,0.8210,1.0760,0.9114,2.0923,0.6564,-0.245,2.1745,-0.716,2,1,1,1,1
5,1,17,-0.835,-1.159,-0.811,-0.613,-0.279,1.7202,-0.332,0.3202,0,1,1,1,1
1,18,7,0.8210,2.0920,0.9114,0.6805,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
2,2,7,-1.166,0.4156,-0.811,-0.495,-0.279,-0.245,-0.332,-1.235,2,1,1,2,1
2,1,7,-0.172,0.1108,-0.811,-0.260,-0.279,-0.245,-0.332,-0.716,2,1,1,2,1
1,6,7,0.1584,1.0252,-0.811,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,2.4773,1.3808,2.6341,2.0923,-0.279,-0.245,-0.332,0.3202,2,2,1,2,1
3,5,1,-0.504,-1.260,0.3372,-0.025,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
3,1,2,0.8210,1.1268,-0.236,2.2099,-0.279,-0.245,-0.332,0.3202,2,2,1,2,1
1,1,7,-1.166,0.3648,-0.811,-1.437,-0.279,-0.245,-0.332,-1.753,2,2,1,1,1
1,1,7,1.4835,1.7364,-0.811,0.2099,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
6,3,17,0.4897,-2.124,-0.236,0.7981,-0.279,-0.245,-0.332,-1.235,2,2,2,2,1
5,1,17,-0.835,-1.362,0.3372,-0.143,-0.279,-0.245,-0.332,-0.198,3,1,1,3,1
1,1,7,-0.504,0.1616,2.6341,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
1,1,7,-0.504,0.6188,0.9114,-0.966,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
5,1,17,-0.835,-1.209,-0.811,-1.084,-0.279,-0.245,-0.332,-2.272,0,2,1,1,1
1,3,7,1.1523,-0.193,-0.811,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,-0.504,-0.092,1.4856,-0.848,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,6,7,1.1523,0.5680,-0.811,0.5628,-0.279,-0.245,0.9212,-0.716,2,2,1,2,1
2,1,4,-0.835,-1.057,2.6341,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
3,6,1,0.1584,0.0092,0.9114,2.5629,-0.279,-0.245,-0.332,-0.716,2,2,2,2,1
1,1,7,-0.504,0.3140,-0.236,-1.084,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
3,1,2,0.1584,1.2792,2.0599,1.5040,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
3,6,1,-0.835,-0.752,0.9114,-0.731,-0.279,-0.245,2.1745,-0.716,2,1,1,2,1
1,1,7,-1.166,0.6696,-0.811,-0.025,-0.279,-0.245,2.1745,-1.235,2,1,1,1,1
5,3,17,0.4897,-1.362,-0.811,-0.848,-0.279,1.7202,-0.332,-2.272,3,1,1,0,1
1,5,7,-0.172,-1.717,-0.236,-0.613,-0.279,-0.245,-0.332,-0.716,2,1,1,2,1
1,6,7,0.4897,0.3140,-0.236,-1.319,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,3,7,-0.172,0.3648,-0.811,-1.672,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
3,6,3,-0.172,-0.143,1.4856,2.6806,-0.279,-0.245,-0.332,-1.753,2,2,1,3,1
1,1,7,0.8210,0.2632,2.6341,2.5629,-0.279,-0.245,2.1745,0.8387,2,1,1,3,1
2,5,1,-0.504,0.4664,-0.811,-0.143,-0.279,-0.245,-0.332,-1.235,2,2,1,1,1
1,18,7,-0.835,0.1616,-0.811,0.6805,-0.279,-0.245,-0.332,0.8387,2,1,1,3,1
3,18,1,2.1461,0.5680,0.9114,3.1512,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,1,7,-0.172,0.3140,-0.236,-0.966,-0.279,-0.245,-0.332,-0.198,2,2,1,1,1
1,1,7,-0.835,0.2124,-0.236,-1.319,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
3,18,4,-0.504,-0.041,-0.236,-0.495,-0.279,-0.245,0.9212,0.8387,2,1,1,2,1
2,6,2,0.1584,0.5680,-0.811,-0.260,-0.279,-0.245,5.9347,0.3202,2,1,1,0,1
1,6,7,0.8210,1.0252,0.3372,-0.378,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
3,5,4,-0.172,-1.057,-0.811,0.0922,-0.279,-0.245,2.1745,0.3202,2,1,1,2,1
3,18,4,-0.504,-0.651,-0.236,1.1511,0.6564,-0.245,2.1745,-0.716,2,1,1,1,1
1,18,7,-1.166,-0.600,-0.811,-0.966,-0.279,-0.245,-0.332,-2.272,2,2,1,1,1
1,1,7,-1.166,-0.701,0.3372,-0.378,-0.279,-0.245,0.9212,-1.235,2,1,1,2,1
3,18,1,-0.172,-0.651,0.3372,0.0922,-0.279,-0.245,-0.332,-2.272,2,2,1,1,1
1,1,7,-1.166,0.6696,-0.811,-1.201,-0.279,1.7202,-0.332,-1.753,2,1,1,0,1
5,1,17,-0.504,-1.311,0.3372,-0.378,-0.279,-0.245,-0.332,0.3202,3,1,1,1,1
6,1,7,-0.835,-0.092,-0.811,-0.613,-0.279,-0.245,3.4279,-1.235,0,1,1,1,1
1,18,7,1.4835,0.3140,2.0599,0.7981,-0.279,-0.245,-0.332,-0.716,2,2,2,0,1
5,3,17,-0.172,-1.006,-0.811,0.2099,-0.279,3.6858,-0.332,0.3202,3,1,1,2,1
3,18,1,-0.172,-0.447,1.4856,1.5040,-0.279,-0.245,-0.332,0.3202,2,2,1,1,1
6,1,17,-1.166,-1.717,0.9114,-0.613,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
6,1,4,1.8148,-0.295,0.3372,0.2099,-0.279,-0.245,0.9212,-0.198,2,1,1,2,1
2,1,7,1.1523,0.7204,-0.811,0.0922,-0.279,5.6513,7.1881,0.8387,2,1,1,2,1
3,18,4,-0.504,-0.092,0.9114,-0.966,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,18,7,-1.166,-0.549,-0.811,-1.790,-0.279,-0.245,-0.332,-2.272,2,1,1,1,1
3,18,4,0.4897,-1.768,0.3372,-0.966,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
1,5,7,1.1523,1.0760,-0.811,-0.143,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
1,18,7,0.1584,0.3648,0.9114,0.3275,-0.279,-0.245,-0.332,-1.753,2,1,2,2,1
1,1,7,2.1461,0.7204,-0.811,1.1511,-0.279,-0.245,-0.332,-0.716,2,1,2,2,1
1,18,7,-0.504,-0.193,-0.811,-0.731,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,1,7,-1.166,0.5680,-0.811,-0.613,-0.279,-0.245,2.1745,-1.753,2,1,1,1,1
2,1,1,-0.172,0.4664,-0.811,-0.966,-0.279,-0.245,-0.332,-2.272,2,2,1,2,1
1,7,7,-0.835,0.1616,-0.811,-0.613,-0.279,1.7202,2.1745,-1.235,2,1,1,2,1
6,3,17,0.1584,0.8220,-0.236,-0.495,-0.279,-0.245,2.1745,-0.198,2,1,1,1,1
1,5,7,0.4897,0.9236,-0.811,-0.966,-0.279,-0.245,2.1745,0.3202,2,1,1,1,1
1,1,17,-1.166,-1.870,-0.811,-0.613,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
3,18,1,0.8210,-0.193,0.9114,1.7393,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
2,1,1,-0.172,0.6188,-0.236,-0.378,-0.279,-0.245,-0.332,-1.235,2,1,1,2,1
1,18,7,2.8086,1.1268,0.9114,1.5040,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,6,17,-1.166,-1.870,-0.811,-0.378,1.5926,1.7202,-0.332,-0.716,2,1,1,0,1
1,1,7,2.4773,0.0092,-0.236,0.0922,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
3,1,1,-0.172,0.6188,0.9114,1.3864,-0.279,-0.245,-0.332,-2.790,2,1,2,2,1
1,18,7,0.1584,0.3140,-0.236,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,-0.172,0.5680,0.9114,-0.143,-0.279,-0.245,-0.332,-1.235,2,1,1,2,1
1,5,7,0.1584,0.7204,-0.236,0.4452,0.6564,-0.245,2.1745,0.8387,2,2,1,2,1
1,18,7,2.4773,1.3300,-0.236,-0.143,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,0.4897,1.3300,-0.811,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
1,1,7,-0.835,0.4664,-0.811,-0.260,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,18,7,0.4897,1.9904,0.3372,0.2099,-0.279,-0.245,-0.332,-0.198,2,1,1,2,1
6,6,17,1.1523,3.0064,-0.236,1.3864,-0.279,-0.245,2.1745,0.8387,2,1,1,3,1
6,3,17,-0.835,-0.346,-0.236,0.4452,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,1,7,-0.172,0.6696,-0.811,-0.378,-0.279,-0.245,-0.332,0.8387,2,2,1,1,1
6,2,17,-0.172,1.1776,0.3372,-0.260,-0.279,1.7202,3.4279,0.3202,2,1,2,1,1
1,1,7,-0.172,0.4664,0.9114,-0.260,-0.279,1.7202,0.9212,-0.198,2,1,1,2,1
1,1,7,-0.504,0.9744,-0.236,-0.025,0.6564,1.7202,3.4279,0.8387,2,1,2,2,1
2,18,3,-1.166,-0.701,0.3372,-0.966,-0.279,-0.245,-0.332,-2.272,2,1,1,1,1
1,18,7,1.4835,-0.651,-0.236,0.2099,-0.279,-0.245,0.9212,0.8387,2,1,1,1,1
3,1,2,-1.166,-2.175,-0.236,-0.143,-0.279,-0.245,0.9212,0.8387,2,1,1,3,1
5,3,17,0.4897,-1.006,-0.236,0.0922,-0.279,-0.245,-0.332,-0.716,1,1,1,2,1
1,1,7,-0.835,-0.447,-0.811,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,3,1
2,1,4,0.4897,0.8220,-0.811,-0.260,-0.279,-0.245,0.9212,0.8387,2,1,1,2,1
1,6,4,0.8210,0.1108,2.6341,3.0335,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
6,1,17,-0.172,1.7872,-0.811,-0.731,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
3,18,1,0.1584,0.3140,2.0599,4.3277,-0.279,-0.245,-0.332,0.8387,2,2,1,2,1
1,18,7,0.4897,0.5172,-0.236,-0.966,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
2,18,1,3.1399,0.0092,0.3372,0.4452,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,18,7,0.8210,-0.244,0.3372,-0.378,-0.279,-0.245,-0.332,-1.235,2,2,1,1,1
1,8,7,-0.172,0.8728,-0.811,-0.143,-0.279,-0.245,-0.332,0.8387,2,2,2,1,1
3,1,1,1.1523,0.2124,-0.236,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,-0.504,-0.651,-0.811,-0.143,-0.279,-0.245,-0.332,-0.198,2,2,1,1,1
2,1,7,-1.166,-0.244,-0.811,-1.319,-0.279,-0.245,0.9212,-1.753,2,1,1,1,1
1,1,7,-0.172,0.8220,-0.236,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,3,7,2.1461,0.5680,-0.236,1.5040,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
1,1,7,1.1523,1.0760,1.4856,1.8570,-0.279,-0.245,-0.332,0.3202,2,2,1,2,1
5,6,17,-0.504,-1.108,-0.811,-0.731,-0.279,1.7202,-0.332,-1.235,0,1,2,1,1
1,1,7,0.1584,1.6856,-0.811,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,3,1
1,1,7,-0.835,0.5680,-0.811,-0.731,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
1,18,7,-1.166,0.1616,-0.811,-0.613,-0.279,-0.245,-0.332,-1.753,2,1,1,1,1
1,18,7,1.4835,0.5172,2.6341,1.1511,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
6,6,17,-0.504,1.0760,0.3372,0.0922,-0.279,-0.245,0.9212,0.8387,2,1,1,1,1
6,1,17,1.1523,0.2124,-0.811,-0.260,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,3,7,0.1584,0.0092,-0.811,-0.378,-0.279,-0.245,-0.332,-1.753,2,1,1,0,1
2,1,1,1.1523,0.4664,0.3372,-0.495,-0.279,-0.245,2.1745,-0.198,2,1,1,2,1
6,4,1,0.4897,-1.006,0.9114,-0.378,-0.279,-0.245,2.1745,-0.198,2,1,1,2,1
6,3,7,-0.172,0.7204,-0.236,0.3275,-0.279,-0.245,2.1745,-0.716,2,1,1,1,1
1,18,7,-1.166,-0.193,-0.811,-1.084,-0.279,-0.245,-0.332,-1.753,2,1,1,1,1
1,18,7,-0.504,-0.447,-0.236,-0.143,-0.279,-0.245,0.9212,0.8387,2,1,1,2,1
2,1,1,-0.835,0.0600,-0.811,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,0.1584,0.8220,-0.236,-0.025,-0.279,-0.245,-0.332,0.8387,2,1,1,2,1
1,5,7,-0.504,0.1108,-0.811,-0.495,-0.279,-0.245,-0.332,-1.753,2,2,1,2,1
5,3,17,0.1584,-1.159,-0.811,-0.260,-0.279,-0.245,-0.332,0.3202,3,1,1,2,1
1,6,7,0.4897,1.3300,-0.236,-0.143,0.6564,-0.245,0.9212,0.8387,2,1,1,1,1
6,6,17,1.4835,-0.244,-0.236,-0.378,-0.279,-0.245,0.9212,-0.716,2,1,1,1,1
1,18,7,-0.172,0.5172,-0.811,-1.554,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,5,7,0.1584,-0.092,-0.236,0.6805,-0.279,-0.245,-0.332,0.8387,2,2,1,1,1
1,18,7,-0.504,-0.397,-0.811,-0.613,-0.279,-0.245,-0.332,0.3202,2,2,1,1,1
1,18,7,0.4897,-0.041,-0.811,-0.613,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
3,1,1,1.1523,-1.514,0.9114,-0.613,0.6564,-0.245,-0.332,-2.272,2,2,1,2,1
1,1,7,-0.835,-0.143,-0.811,-0.495,-0.279,-0.245,4.6813,-1.235,2,1,2,0,1
1,1,7,-0.835,0.8728,-0.811,-0.848,-0.279,-0.245,-0.332,-1.235,2,2,1,1,1
5,1,17,-0.504,-0.854,-0.236,0.0922,-0.279,-0.245,-0.332,0.3202,0,1,1,1,1
6,6,17,0.1584,1.6348,-0.236,0.0922,-0.279,-0.245,0.9212,0.3202,2,1,1,2,1
1,18,7,-0.504,1.1268,-0.811,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,18,7,0.4897,0.4664,-0.811,0.9158,-0.279,-0.245,-0.332,-0.716,2,2,1,1,1
3,5,1,-0.504,0.4156,-0.236,0.0922,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,1,7,2.1461,2.3968,2.6341,1.0334,-0.279,-0.245,-0.332,0.8387,2,1,1,3,1
6,1,17,1.4835,0.3140,0.3372,2.4452,1.5926,-0.245,0.9212,-0.198,2,1,1,2,1
1,1,7,-1.166,0.3648,-0.236,-1.554,-0.279,-0.245,0.9212,-1.753,2,1,1,1,1
8,1,2,-1.166,-0.295,-0.236,-0.495,-0.279,-0.245,-0.332,-2.272,2,1,2,2,1
3,18,1,0.8210,1.0252,2.6341,1.1511,-0.279,-0.245,0.9212,-0.716,2,2,1,1,1
2,1,1,0.1584,0.6696,-0.236,0.6805,-0.279,-0.245,-0.332,0.8387,2,2,2,0,1
6,3,7,0.4897,1.7872,-0.811,0.7981,-0.279,-0.245,2.1745,-1.235,1,1,2,1,1
1,6,7,-0.172,1.3300,-0.811,-0.025,-0.279,-0.245,2.1745,0.8387,2,1,1,1,1
1,18,7,3.1399,0.3140,0.9114,1.0334,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,18,7,2.4773,0.5172,0.9114,-0.613,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,-1.166,1.1268,-0.811,-1.554,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,1,7,-0.835,0.2124,-0.236,-0.260,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
1,5,7,-0.172,1.1776,-0.811,-0.966,-0.279,-0.245,0.9212,-0.198,2,1,1,2,1
1,1,7,-1.166,0.8220,-0.811,-0.378,-0.279,1.7202,3.4279,-1.235,2,1,1,1,1
6,6,17,1.4835,1.8888,2.0599,1.1511,-0.279,-0.245,2.1745,-0.198,2,1,1,2,1
3,5,1,0.1584,0.8728,0.9114,0.6805,-0.279,-0.245,-0.332,0.3202,2,1,1,1,1
1,1,17,-1.166,-1.870,-0.811,-0.378,3.4648,-0.245,-0.332,-1.753,2,1,1,1,1
1,18,7,1.1523,-0.447,2.0599,0.0922,-0.279,-0.245,-0.332,-0.198,2,2,1,1,1
1,3,7,1.4835,0.8728,-0.236,-0.495,-0.279,-0.245,0.9212,0.8387,2,1,1,1,1
2,18,1,1.4835,0.8220,0.9114,2.2099,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
1,1,7,1.1523,1.2284,-0.811,-0.260,-0.279,-0.245,3.4279,0.8387,2,1,1,1,1
1,1,7,1.1523,1.2284,-0.811,-0.378,-0.279,-0.245,-0.332,0.3202,2,1,1,2,1
6,3,1,-0.835,-0.447,-0.811,-0.731,-0.279,-0.245,2.1745,-1.235,3,1,1,1,1
3,6,2,0.4897,-1.057,-0.236,0.3275,-0.279,-0.245,-0.332,-0.716,2,1,1,3,1
1,18,7,1.1523,0.0600,-0.236,-0.731,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
1,3,7,0.4897,0.1108,-0.236,-1.201,-0.279,-0.245,2.1745,-1.235,2,1,1,1,1
1,18,7,-0.172,-0.295,0.3372,-1.084,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,18,7,-0.172,0.3648,-0.236,-0.966,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,18,7,-0.172,-0.041,0.3372,-0.848,-0.279,-0.245,-0.332,-0.198,2,1,1,1,1
5,1,17,-0.504,-1.311,0.3372,-0.378,-0.279,3.6858,0.9212,0.3202,3,1,1,0,1
6,1,1,1.4835,-0.295,0.3372,-0.495,-0.279,-0.245,8.4414,-1.235,0,1,1,2,1
3,18,1,0.4897,0.1616,2.6341,1.6217,-0.279,-0.245,-0.332,-0.716,2,1,2,1,1
1,1,17,-1.166,-1.870,-0.811,-1.084,0.6564,-0.245,-0.332,-0.198,2,1,1,1,1
6,3,17,1.1523,0.0092,0.3372,0.6805,0.6564,-0.245,0.9212,-0.198,2,1,1,2,1
5,1,17,2.4773,-1.057,-0.236,1.7393,-0.279,-0.245,-0.332,0.3202,1,1,1,3,1
1,1,7,-0.835,-0.447,-0.811,-0.731,-0.279,-0.245,-0.332,0.3202,2,1,1,0,1
2,18,4,1.1523,1.2284,2.6341,2.2099,-0.279,-0.245,-0.332,0.3202,2,1,1,3,1
1,3,7,0.4897,1.0760,-0.811,-0.378,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
1,5,7,1.4835,1.4824,0.3372,1.5040,-0.279,-0.245,-0.332,0.8387,2,2,1,3,1
1,1,7,0.1584,0.2124,2.6341,2.7982,-0.279,-0.245,-0.332,-0.198,2,1,1,2,1
1,18,7,-0.835,0.1108,-0.236,-1.084,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
3,1,2,0.1584,-1.260,-0.236,-0.378,-0.279,-0.245,7.1881,0.3202,2,1,1,2,1
3,18,1,0.1584,-1.057,-0.236,-0.378,-0.279,-0.245,-0.332,-1.235,2,1,1,1,1
2,1,1,-0.504,-0.193,-0.236,0.2099,-0.279,-0.245,0.9212,0.8387,2,1,1,2,1
1,1,7,-0.504,0.6188,-0.236,0.6805,7.2093,3.6858,0.9212,0.8387,2,1,1,2,1
1,18,7,-1.166,0.2124,-0.236,-1.554,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
1,18,5,0.4897,1.2284,-0.811,-0.378,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,-0.835,1.3300,-0.811,-0.378,-0.279,1.7202,-0.332,-0.198,2,1,1,2,1
1,18,7,0.4897,0.0600,1.4856,-0.731,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,1,7,2.4773,2.1428,1.4856,1.1511,-0.279,-0.245,-0.332,0.8387,2,1,1,0,1
1,18,7,0.1584,-0.092,0.3372,-0.613,-0.279,-0.245,-0.332,-0.716,2,2,1,1,1
2,18,1,-0.172,0.6188,-0.811,-0.495,-0.279,-0.245,-0.332,0.8387,2,1,1,1,1
1,3,7,0.8210,1.9904,-0.236,0.4452,-0.279,1.7202,5.9347,0.8387,2,1,1,2,1
6,3,17,-0.835,-1.971,-0.236,0.9158,0.6564,-0.245,0.9212,-0.198,2,1,1,2,1
1,1,7,-0.504,0.4156,-0.236,-0.260,-0.279,-0.245,2.1745,0.8387,2,1,2,1,1
5,3,17,1.4835,-0.955,-0.236,0.5628,0.6564,1.7202,-0.332,0.3202,0,1,1,0,1
3,1,1,-0.835,1.4824,0.9114,-0.848,-0.279,-0.245,-0.332,-0.716,2,1,1,1,1
2,6,17,0.1584,-1.209,-0.811,-0.378,-0.279,-0.245,-0.332,-0.716,0,1,1,0,1
1,1,7,-0.835,0.7204,-0.811,-0.143,-0.279,-0.245,-0.332,-0.198,2,1,1,0,1
1,18,3,-0.504,-0.143,-0.236,-0.848,-0.279,-0.245,0.9212,0.3202,2,1,1,1,1
